1.518716302670684339e-02,3.237940557461660984e-01,nan,nan
6.901190202825580045e-01,nan,nan,nan
1.792747956292810030e-01,7.679232498602999168e-01,9.499009306364593064e-01,nan
2.059339507121659418e-01,6.746347428299721560e-01,7.198739101655201589e-01,nan
2.168169558557406576e-02,5.735343004070210249e-01,9.661000508385937380e-01,nan
1.466022489857998073e-02,4.279567272828735947e-01,8.409899988730653586e-01,9.168630914932661691e-01
3.730666569912630126e-01,nan,nan,nan
1.231752834451246836e-01,6.195847851779389126e-01,8.767685505735881568e-01,nan
1.616952214318342074e-01,8.808523498232908588e-01,nan,nan
nan,nan,nan,nan
9.796156432741763842e-01,nan,nan,nan
3.636807923945280518e-01,6.717453498166192638e-01,nan,nan
3.812610238884205360e-01,6.458282988533694535e-01,9.186445291852932682e-01,nan
nan,nan,nan,nan
2.302046712678075258e-01,8.187807078629186774e-01,nan,nan
nan,nan,nan,nan
4.815541090870872898e-02,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
9.369193422657948744e-01,nan,nan,nan
9.951285624193847434e-01,nan,nan,nan
nan,nan,nan,nan
3.059529432929651849e-01,8.049087292944636651e-01,nan,nan
2.030801174365267844e-02,7.164468322271527745e-01,nan,nan
1.410936610955206005e-01,nan,nan,nan
8.752809079603891540e-01,nan,nan,nan
nan,nan,nan,nan
2.179560177313603908e-01,nan,nan,nan
8.751921893726273549e-02,7.500820881098655413e-01,nan,nan
1.731322288846885715e-01,6.984184067193313084e-01,nan,nan
7.391532365392015080e-01,nan,nan,nan
8.643402579185243129e-01,nan,nan,nan
2.271706566039839448e-01,5.646707399984705056e-01,8.749012042361047348e-01,nan
2.771421775922318087e-01,7.610310858165911796e-01,nan,nan
8.930703733453672077e-01,nan,nan,nan
2.842256149016466060e-01,nan,nan,nan
3.805388194186798412e-01,nan,nan,nan
nan,nan,nan,nan
6.471515680579036089e-02,6.530157697577314568e-01,nan,nan
3.770082172901107476e-01,8.023089739599196246e-01,nan,nan
2.416504371958011835e-02,7.286274884462896617e-01,nan,nan
nan,nan,nan,nan
3.038955889854337220e-02,nan,nan,nan
6.928331780634805308e-03,5.667273712799116847e-01,nan,nan
9.781480482025720624e-01,nan,nan,nan
nan,nan,nan,nan
1.257084710821278484e-01,nan,nan,nan
3.836050744731662743e-01,nan,nan,nan
3.148302083324090728e-02,1.353639258160770908e-01,8.380687927117392855e-01,nan
2.615276732813365812e-01,9.635585812663743921e-01,nan,nan
6.318150344139057684e-02,6.515357517833028078e-01,nan,nan
3.751392934411575814e-02,7.608370847706352746e-01,nan,nan
2.300971868665203091e-01,nan,nan,nan
2.810007213499843837e-01,7.118433744074595948e-01,nan,nan
2.010301741464208883e-02,8.577750988565638890e-01,nan,nan
3.109385368337918565e-01,8.200445574687593719e-01,nan,nan
3.558230598720487081e-01,9.656320393368260646e-01,nan,nan
5.667190400474620970e-01,9.684714613878927514e-01,nan,nan
3.631877050333560120e-01,8.018853792654719870e-01,nan,nan
2.194341295460963959e-01,3.302934522987316934e-01,nan,nan
2.957577002853751247e-01,7.724775419058528270e-01,nan,nan
1.482747562243590944e-01,4.546556816655471511e-01,nan,nan
2.097653152618877970e-01,3.616952641561032022e-01,9.504314181653930049e-01,nan
1.005375501792431098e-01,5.241532616807905720e-01,nan,nan
7.554747453395299628e-01,9.574114956087175221e-01,nan,nan
2.766852086707523584e-01,5.406278055260950177e-01,8.717371763353166658e-01,nan
nan,nan,nan,nan
8.276485899955997594e-01,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
3.806151479684397043e-01,nan,nan,nan
1.988022678436348473e-02,nan,nan,nan
2.376656432232358840e-01,nan,nan,nan
3.032478726354048137e-01,nan,nan,nan
8.692522178250186027e-01,nan,nan,nan
nan,nan,nan,nan
8.458522836006739931e-01,nan,nan,nan
1.391257319694300665e-01,8.349971313939867912e-01,nan,nan
2.623569020448525690e-01,nan,nan,nan
1.160684628146531616e-01,6.477823261596328264e-01,nan,nan
1.406060621596703919e-01,nan,nan,nan
4.187987309314604167e-01,nan,nan,nan
2.238249191007750938e-01,6.969497106761802785e-01,nan,nan
1.334836964682574734e-01,7.661779963376099678e-01,9.740491968642622789e-01,nan
1.591518456999222939e-02,5.748853239539760684e-01,8.279466575013251228e-01,nan
5.086573993783487929e-02,8.162922985462804926e-01,nan,nan
4.346087480701366079e-01,nan,nan,nan
6.164408869808012392e-01,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
8.854351685345882572e-01,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
3.122797337988832828e-02,nan,nan,nan
2.180318533087859667e-01,5.753524809703641774e-01,nan,nan
nan,nan,nan,nan
8.259302856271846793e-02,9.367545416144404946e-01,nan,nan
1.188484159697927728e-01,8.898709500309768261e-01,nan,nan
6.497579949513717645e-01,8.221756111402677147e-01,nan,nan
8.185638657654739081e-01,nan,nan,nan
8.486200767715675886e-01,nan,nan,nan
9.652173674416291149e-01,nan,nan,nan
2.616154552216632401e-01,nan,nan,nan
2.578558181465811505e-01,nan,nan,nan
2.948836932014941570e-01,nan,nan,nan
nan,nan,nan,nan
4.114154514159168441e-01,nan,nan,nan
3.583971642127983248e-01,8.315147255273005467e-01,nan,nan
3.351918061687994554e-01,8.598502494653633699e-01,nan,nan
9.900322308598644705e-01,nan,nan,nan
2.572441545066002644e-01,8.749482666616187343e-01,nan,nan
3.225558078368864212e-01,nan,nan,nan
3.653055141814830487e-01,7.835869199453353584e-01,nan,nan
3.533052201070532305e-01,nan,nan,nan
4.952275183992886631e-02,7.727985654899450774e-01,nan,nan
8.209234942759833231e-01,nan,nan,nan
nan,nan,nan,nan
7.843988453799176364e-02,9.461046821493502845e-01,nan,nan
1.537478829713914176e-02,nan,nan,nan
5.679836126793931239e-01,nan,nan,nan
8.053583857929844103e-02,9.437353749486775412e-01,nan,nan
2.579623823328443533e-01,5.128324313747181229e-01,9.350393265393202036e-01,nan
3.839927314844439055e-01,nan,nan,nan
nan,nan,nan,nan
8.432071090817303549e-01,nan,nan,nan
8.461279372976000523e-01,nan,nan,nan
3.720525471699756559e-01,nan,nan,nan
1.854037070402135001e-01,6.589810965157339995e-01,nan,nan
3.779670649127236937e-01,8.221714701726596797e-01,nan,nan
3.955544773702857619e-01,nan,nan,nan
2.041058449724923174e-01,2.601249205041030188e-01,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
4.278510011495786358e-01,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
3.126234176779419394e-01,8.199929925625921712e-01,nan,nan
7.032760739394087190e-01,nan,nan,nan
9.462372259776308248e-02,3.435438584832865017e-01,8.199913493214778804e-01,nan
6.306927171652408903e-01,9.360532227392626137e-01,nan,nan
6.983780651499749137e-01,nan,nan,nan
4.159601140685398324e-01,6.969535722927989729e-01,9.517323885880060175e-01,nan
6.811014224519518212e-01,nan,nan,nan
1.573633420711036471e-02,4.260558259618358878e-01,nan,nan
nan,nan,nan,nan
2.532565012944960614e-01,8.032794721620331035e-01,nan,nan
nan,nan,nan,nan
3.841316182234256749e-01,nan,nan,nan
nan,nan,nan,nan
7.710318019410687951e-01,nan,nan,nan
nan,nan,nan,nan
7.509687481503267426e-02,2.524836685660233893e-01,9.693893430095258390e-01,nan
3.772698705727428603e-01,nan,nan,nan
1.453881074236671178e-01,nan,nan,nan
nan,nan,nan,nan
2.590928664898473621e-01,nan,nan,nan
2.462782642812195721e-01,nan,nan,nan
5.787391516097305511e-01,8.983763003090181609e-01,9.906304199227079499e-01,nan
2.691407272018946362e-01,nan,nan,nan
2.422114890094611839e-01,8.922428371201990283e-01,nan,nan
8.314416177301247046e-01,nan,nan,nan
3.364863186538332718e-01,8.749482666616187343e-01,nan,nan
2.566783208612976042e-01,nan,nan,nan
8.100313362794018257e-01,nan,nan,nan
4.228154859436991098e-01,nan,nan,nan
6.697216162222866531e-01,nan,nan,nan
9.789278647057805260e-01,nan,nan,nan
5.815745641524782128e-01,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
8.590462444529520791e-01,nan,nan,nan
1.345650805807648009e-01,6.424284658526774328e-01,nan,nan
4.948158865001531237e-02,7.682267400617024400e-01,nan,nan
6.901936398615589330e-02,9.600155890998033348e-01,nan,nan
4.136770112967240176e-01,nan,nan,nan
nan,nan,nan,nan
5.790998594667334798e-02,2.093560496299569085e-01,3.074160851811497674e-01,nan
nan,nan,nan,nan
9.351698327486189510e-02,nan,nan,nan
nan,nan,nan,nan
2.225833189796222189e-01,nan,nan,nan
2.109760553149138754e-02,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
3.623479266618861994e-01,6.509849537941961861e-01,nan,nan
nan,nan,nan,nan
2.225139906370093290e-01,nan,nan,nan
3.687308995815026802e-01,nan,nan,nan
3.031775747805344756e-01,6.172294126619155552e-01,7.563293950430843848e-01,nan
7.667537880240653525e-01,nan,nan,nan
8.852666377259041930e-01,nan,nan,nan
4.032585997133990990e-02,5.561127895723599890e-01,nan,nan
8.286333350981743839e-01,nan,nan,nan
7.159764215933582809e-01,nan,nan,nan
4.324873566563803284e-01,nan,nan,nan
7.404058956730537044e-01,nan,nan,nan
1.375731156025710999e-01,nan,nan,nan
9.708451067451071559e-01,nan,nan,nan
8.038667665362887460e-01,nan,nan,nan
8.645329443715886741e-01,nan,nan,nan
5.545394847998718069e-01,nan,nan,nan
1.393838358512552722e-01,5.240885344132977242e-01,9.938045373239379199e-01,nan
8.735600237034245596e-01,nan,nan,nan
2.311833199458479884e-02,7.924882584671039121e-01,nan,nan
3.513472818869377567e-01,nan,nan,nan
7.466130746582609889e-01,nan,nan,nan
9.086827578752249002e-02,4.189462282538811699e-01,nan,nan
2.223951678720333391e-01,4.000478380353199026e-01,nan,nan
8.690462704161617813e-01,nan,nan,nan
8.639903297232313095e-01,nan,nan,nan
1.561495784544272292e-01,6.962422296468238070e-01,nan,nan
1.449204902997669464e-01,5.607017375730137809e-01,nan,nan
5.170026979718559401e-01,nan,nan,nan
4.177634890294430053e-02,7.620607078339975970e-01,nan,nan
nan,nan,nan,nan
6.803408483021918807e-01,9.351404187326727291e-01,nan,nan
nan,nan,nan,nan
8.660419984165071972e-01,nan,nan,nan
5.490382093325513191e-01,nan,nan,nan
4.416905585708482684e-01,nan,nan,nan
8.114806256449927924e-01,nan,nan,nan
nan,nan,nan,nan
5.708565404167805779e-01,nan,nan,nan
3.720734984941831414e-02,3.430693233142951271e-01,7.517853732544959033e-01,nan
3.078564245025523505e-01,8.461100588342762574e-01,nan,nan
2.641366471985319153e-01,8.776591872575459918e-01,nan,nan
1.323746730402073912e-01,3.804165129825414771e-01,nan,nan
1.630160750719304164e-01,nan,nan,nan
nan,nan,nan,nan
1.771445142810963366e-02,nan,nan,nan
6.889981490860737079e-01,nan,nan,nan
3.856400478367207896e-01,9.259755700658128807e-01,nan,nan
nan,nan,nan,nan
7.026938736126074891e-01,nan,nan,nan
5.551245936634453537e-01,nan,nan,nan
nan,nan,nan,nan
7.867912401182464155e-01,nan,nan,nan
3.015689403240885968e-01,nan,nan,nan
8.837803425704189308e-01,nan,nan,nan
2.581860603133246945e-01,6.671732286049760763e-01,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
9.507146800686783195e-01,nan,nan,nan
2.140398619401399638e-01,8.028952002274509780e-01,nan,nan
4.146469179320362852e-01,6.580362493074149999e-01,nan,nan
2.523067407952452323e-01,8.761170383365852743e-01,nan,nan
3.661564665925302609e-01,9.706244030310438031e-01,nan,nan
7.452729293674826838e-01,nan,nan,nan
4.071634171409307390e-01,nan,nan,nan
3.899216111545310559e-01,7.599741531318647825e-01,nan,nan
nan,nan,nan,nan
1.429187104067215774e-01,7.575716031634495140e-01,nan,nan
7.411089728162237877e-01,nan,nan,nan
7.680506174790703300e-01,nan,nan,nan
9.271059556283490766e-01,nan,nan,nan
5.696894119829283287e-01,5.835100556989721854e-01,8.275664608047064164e-01,nan
8.102325675862606102e-01,nan,nan,nan
8.740460286953938285e-01,nan,nan,nan
4.280126960752270726e-01,9.652123719886416264e-01,nan,nan
nan,nan,nan,nan
8.016335196998811696e-01,nan,nan,nan
8.050260567100255837e-01,nan,nan,nan
2.933604086885256979e-01,nan,nan,nan
8.655007476582746717e-01,nan,nan,nan
2.662791542606071094e-01,4.263908663926332387e-01,nan,nan
3.122797337988832828e-02,nan,nan,nan
1.277421134203797770e-01,3.417332203966580439e-01,8.676398696436543601e-01,nan
2.913447762728866297e-01,nan,nan,nan
3.296978102596153648e-01,nan,nan,nan
3.804218699485741317e-01,8.417572281493381769e-01,nan,nan
2.255016987662315786e-01,9.124294462103261782e-01,nan,nan
nan,nan,nan,nan
1.757818401546408504e-01,7.724775419058528270e-01,nan,nan
2.523074473889244107e-01,nan,nan,nan
nan,nan,nan,nan
7.155828653464801903e-02,5.521343878077293876e-01,nan,nan
5.704456151113241891e-01,nan,nan,nan
8.056766815968269269e-02,nan,nan,nan
6.540264123402675933e-01,7.050555890393320757e-01,nan,nan
1.015300185150549428e-01,9.933421785716035624e-01,nan,nan
3.984489972959152915e-02,6.014478071621058852e-01,9.519739121669877902e-01,nan
3.135086480986336577e-01,nan,nan,nan
5.834012567047934805e-01,nan,nan,nan
nan,nan,nan,nan
8.660657761154313405e-01,nan,nan,nan
6.959126612089371333e-01,nan,nan,nan
4.735668070027443388e-02,3.123686495755788051e-01,nan,nan
nan,nan,nan,nan
3.687435361056717320e-01,7.652442245744014437e-01,nan,nan
5.510447381924170607e-01,nan,nan,nan
3.221053132853973766e-01,nan,nan,nan
6.421490491335996031e-02,9.471938223599171147e-01,nan,nan
1.365581019986708833e-01,nan,nan,nan
8.152335418639172770e-01,nan,nan,nan
nan,nan,nan,nan
2.052029549024636246e-01,9.115217033863683982e-01,nan,nan
2.164207704230797225e-02,nan,nan,nan
1.251477314842795729e-01,5.913342989675417494e-01,nan,nan
5.423706106195246290e-01,nan,nan,nan
1.849204298284939652e-01,5.293211070936056917e-01,nan,nan
3.500576826928357699e-01,nan,nan,nan
2.944169634277957193e-01,6.917592871304544255e-01,8.459245369124702707e-01,nan
5.965398567639305094e-01,nan,nan,nan
nan,nan,nan,nan
2.752607979756321321e-01,nan,nan,nan
3.295588413585778809e-01,nan,nan,nan
nan,nan,nan,nan
4.186000959455622450e-01,nan,nan,nan
8.183496035565785975e-01,nan,nan,nan
8.446451915429216140e-01,nan,nan,nan
3.225320137055511238e-01,6.927705870094362783e-01,nan,nan
8.502213330754102572e-01,nan,nan,nan
