5.739037537727261773e-01,nan,nan,nan
5.763058913390903953e-02,nan,nan,nan
5.107121994199598225e-01,nan,nan,nan
5.421365530782902287e-01,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
8.967402955657722829e-01,nan,nan,nan
6.023644997796509352e-03,3.748782445013371795e-02,8.000646655148577202e-02,7.889190020513964230e-01
8.980686596688677303e-01,nan,nan,nan
9.186229321744645432e-03,5.941173367900125513e-01,nan,nan
9.351447224680276005e-01,nan,nan,nan
9.274092282837356760e-02,nan,nan,nan
nan,nan,nan,nan
5.029502054721605164e-01,8.014413586885642538e-01,nan,nan
5.832717247675674177e-02,4.358723491162100339e-01,nan,nan
8.574458675065637081e-01,nan,nan,nan
nan,nan,nan,nan
3.034157179844401697e-01,9.469258725973611623e-01,nan,nan
5.297414409952052455e-02,5.704315232658024176e-02,4.442467566599312412e-01,nan
3.540317638755325486e-02,nan,nan,nan
nan,nan,nan,nan
3.198262549605196403e-02,nan,nan,nan
8.739550932570844255e-02,nan,nan,nan
8.653111953022925990e-03,3.307692866116442865e-01,nan,nan
3.301728642523216184e-01,nan,nan,nan
3.523366166472631233e-01,5.365990924389423267e-01,7.402289356197383485e-01,9.907448306804718108e-01
7.467531824718380562e-02,4.682856973009178470e-01,nan,nan
7.256528726936639639e-02,3.400139220213491686e-01,nan,nan
9.722951064430012183e-03,5.185912339899165918e-02,6.029028460289114211e-01,9.399377529693061506e-01
4.009100739663226665e-01,7.979449890292502623e-01,nan,nan
nan,nan,nan,nan
3.181676591301914603e-01,3.771119410421889806e-01,nan,nan
8.312881895478333449e-01,9.337899855160008977e-01,nan,nan
4.060994840719414634e-01,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
1.378850721501750747e-02,7.693531656480417924e-01,nan,nan
2.521488033808418766e-02,nan,nan,nan
nan,nan,nan,nan
6.599453130167802772e-01,nan,nan,nan
5.968650373644127094e-02,5.989324250446320663e-01,9.580700130859081121e-01,nan
4.521659216188776698e-02,4.163586492207521084e-01,nan,nan
6.904810361955802944e-02,6.592398202706843957e-01,nan,nan
4.188651867174859600e-01,nan,nan,nan
5.224057784917258626e-03,nan,nan,nan
nan,nan,nan,nan
1.291845702944047561e-02,nan,nan,nan
3.967375034450961596e-03,4.918977988392798928e-02,1.065716925972606116e-01,nan
8.642260756759127804e-02,nan,nan,nan
3.098591964002558874e-01,5.042655735226546643e-01,nan,nan
nan,nan,nan,nan
3.590312082435180296e-01,9.389786087512473900e-01,nan,nan
6.409206403662774942e-01,8.527816299171974146e-01,nan,nan
3.876876565269196662e-01,nan,nan,nan
5.391158592505166519e-02,nan,nan,nan
1.440056545012615048e-02,6.787767455335841360e-01,nan,nan
5.722583316754059624e-02,5.237792226522821615e-01,8.528502907029134050e-01,nan
5.630728638411184317e-01,nan,nan,nan
9.647855455872335062e-01,nan,nan,nan
7.321899125350430637e-01,9.597542202777104015e-01,nan,nan
3.682823416795235616e-01,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
3.050660389844011555e-01,nan,nan,nan
4.207374051624483968e-01,nan,nan,nan
8.762100099150743615e-01,nan,nan,nan
8.602535479096686810e-01,nan,nan,nan
6.746994624761572246e-02,4.277556035450591487e-01,6.238364408198092681e-01,nan
nan,nan,nan,nan
8.009444373569704068e-01,nan,nan,nan
7.643322219508507098e-01,nan,nan,nan
8.409410583832941377e-01,nan,nan,nan
7.042956370474613426e-01,nan,nan,nan
nan,nan,nan,nan
6.476611496561960335e-01,9.453000461106038088e-01,nan,nan
3.819194905709831223e-01,nan,nan,nan
9.849516625530267966e-01,nan,nan,nan
nan,nan,nan,nan
6.926271616788645669e-02,nan,nan,nan
2.658903522026710015e-02,nan,nan,nan
3.430953063994542918e-01,9.050312694671095448e-01,9.505667218102039628e-01,nan
5.453941964198006920e-01,nan,nan,nan
3.055295817824583635e-02,5.816294501517365462e-02,nan,nan
nan,nan,nan,nan
7.957197703820875212e-01,nan,nan,nan
7.386817454043851372e-01,nan,nan,nan
8.935103957506157490e-01,nan,nan,nan
3.018477899273383502e-02,5.251636322322207617e-02,nan,nan
5.195436009696070834e-02,6.287742808525146332e-01,nan,nan
9.201599692237230066e-01,nan,nan,nan
nan,nan,nan,nan
6.490939644554915011e-01,8.242366380146012306e-01,9.023673071300761794e-01,nan
nan,nan,nan,nan
3.743518789880684872e-01,7.056825341530932327e-01,8.541477637981654825e-01,nan
5.859534297623514298e-02,nan,nan,nan
2.545462197249720449e-02,4.341005454839250155e-01,nan,nan
4.595074475757767729e-01,9.719290594223691793e-01,nan,nan
8.448673892438068878e-01,nan,nan,nan
6.569315994906969047e-01,nan,nan,nan
4.708599817984191471e-01,nan,nan,nan
9.366194190774640438e-03,5.371418553154541087e-01,5.749268883200973068e-01,nan
8.010303839079627730e-01,nan,nan,nan
3.943532354510587146e-01,nan,nan,nan
2.283716113617786925e-02,7.384878706978053042e-01,nan,nan
5.802026764862674123e-03,2.622588185197201674e-02,7.702462635206540620e-01,9.556923192669171119e-01
3.873996365877259707e-01,5.955600763091657424e-01,nan,nan
4.042315807225693725e-01,nan,nan,nan
4.200720174224269188e-02,nan,nan,nan
9.721696133100697912e-01,9.883268287920844442e-01,nan,nan
2.487660222672131646e-02,nan,nan,nan
5.041633057571650589e-01,6.310565856760452785e-01,6.513667506858082934e-01,7.899994512213726061e-01
5.426734017355517858e-01,nan,nan,nan
5.018514044544680752e-01,nan,nan,nan
1.158422947292528891e-02,nan,nan,nan
8.520285695879474819e-01,nan,nan,nan
6.463738804928692572e-01,nan,nan,nan
3.104906725655208130e-02,nan,nan,nan
nan,nan,nan,nan
3.481421152872719027e-01,4.249544465511699842e-01,nan,nan
7.233698317655914423e-01,nan,nan,nan
7.236925501499140434e-02,3.860777705109311730e-01,4.416803154832381617e-01,nan
3.017602188697708632e-02,3.318242513347225420e-01,6.764934761592745760e-01,nan
4.201194834739199746e-02,8.448377927646406604e-01,nan,nan
3.833070476324111353e-01,nan,nan,nan
nan,nan,nan,nan
4.962487604887916848e-01,nan,nan,nan
4.203154395795492826e-02,9.123494939078211630e-01,nan,nan
4.015013182109369860e-01,nan,nan,nan
nan,nan,nan,nan
5.941954907860271806e-01,nan,nan,nan
nan,nan,nan,nan
9.696624412404549753e-01,nan,nan,nan
